2013-04-1120-im-a-mormon-i-clean-carpets-and-cook-curry,167
2013-02-1010-im-a-mormon-irish-hiker-and-respecting-husband,167
2013-04-1110-im-a-mormon-an-osteopath-and-a-loving-dad,167
2013-04-1100-im-a-mormon-a-grandfather-and-a-software-engineer,167
2013-02-1020-im-a-mormon-motivational-teacher-and-grateful-son,167
2013-02-1040-im-a-mormon-a-rugby-player-and-i-serve-others,167
2013-02-1000-im-a-mormon-an-enthusiastic-woman-and-a-loving-wife,167
2013-04-1090-im-jason-smyth-and-im-a-mormon,167
2013-05-1160-im-a-mormon-canyoneer-and-a-taxidermist,167
2013-04-1130-im-a-mormon-a-leader-of-a-nonprofit-and-a-texan,167
2013-05-1200-im-a-mormon-a-teacher-and-truster-of-god,167
2013-05-1190-im-a-mormon-georgia-peach-and-mother-of-a-deaf-son,167
2013-05-1150-im-a-mormon-adoptee-and-a-ballet-dancer,167
2013-05-1180-im-a-mormon-a-triathlete-and-a-music-teacher,167
2013-07-1300-im-a-mormon-a-cowboy-and-a-rancher,167
2013-06-1240-im-a-mormon-and-wife-of-a-fallen-soldier,167
2012-01-6600-im-a-mormon-a-business-man-and-a-family-man,168
2012-01-6800-im-a-mormon-a-naval-carpenter-and-a-helpful-husband,168
2012-11-6300-im-a-mormon-a-friend-and-a-tokyo-girl,168
2012-01-6700-im-a-mormon-a-dancer-and-a-mom,168
2012-11-6200-im-a-mormon-ruby-author-and-a-world-changer,168
2012-11-6100-im-a-mormon-a-student-and-an-artist,168
2012-11-5800-im-a-mormon-an-actor-and-a-father,168
2012-12-6400-im-a-mormon-father-and-russian-neurosurgeon,168
2012-11-5900-im-a-mormon-a-doctor-and-a-father,168
2012-01-6500-im-a-mormon-a-musician-and-a-future-father,168
2012-01-6900-im-lindsey-stirling-and-im-a-mormon,168
2013-02-1051-im-a-mormon-and-mother-to-79-orphaned-children,168
2012-10-5100-im-a-mormon-craftsman-and-teacher-of-balance,168
2012-10-4800-im-a-mormon-teacher-and-wandering-pilgrim,168
2012-10-4700-im-a-mormon-gourmet-cheese-maker-and-father,168
2012-11-5500-im-a-mormon-a-firefighter-and-a-kendo-master,168
2012-10-4900-im-a-mormon-student-of-language-and-grateful-german,168
2012-10-5300-im-a-mormon-neurologist-and-difference-maker,168
2012-11-5600-im-a-mormon-a-choir-director-and-a-musical-mom,168
2012-10-5000-im-a-mormon-attentive-father-and-joyful-smiler,168
2012-10-4600-im-a-mormon-swiss-sculptor-and-family-man,168
2012-11-6000-im-a-mormon-im-a-mormon-too-twins-hope-and-love,168
2012-10-5400-im-a-mormon-aerial-dancer-and-london-aficionado,168
2012-11-5700-im-a-mormon-a-dancer-and-a-survivor,168
2012-06-3701-im-a-mormon-costa-rican-and-charmer-of-the-viola,168
2012-09-4001-im-a-mormon-a-permaculture-gardener-and-a-great-cook,168
2012-09-4402-im-a-mormon-adopted-father-and-costa-rican-pizza-chef,168
2012-02-2222-fabrice-mormon-french-pilot-fan-of-the-pyrenees,168
2012-10-4490-im-a-mormon-soccer-player-and-man-with-a-second-chance,168
2012-09-4450-im-a-mormon-trainer-and-national-judo-champ,168
2012-08-4100-im-a-mormon-entrepreneur-and-salsa-dancer,168
2012-09-4403-im-a-mormon-happy-puerto-rican-and-newlywed,168
2012-08-4300-im-a-mormon-dominican-republic-professor-and-mother,168
2012-09-4401-im-a-mormon-and-puerto-rican-with-faith-in-gods-plan,168
2012-10-5200-im-a-mormon-filmmaker-and-director-of-a-beautiful-family,168
2012-06-3300-im-a-mormon-father-and-architect-of-my-own-destiny,168
2012-02-1800-im-a-mormon-taiwan-beach-surfer-and-forgiving-daughter,168
2012-02-1000-im-a-mormon-canadian-realtor-and-noble-uruguay-native,168
2012-05-3000-im-a-mormon-teacher-and-tongan-auntie,168
2012-06-3801-im-a-mormon-broadcaster-and-single-father,168
2012-06-3200-im-a-mormon-professor-and-eco-friendly-scientist,168
2012-03-1400-im-a-mormon-new-york-mother-and-forgiving-daughter,168
2012-06-3501-im-a-mormon-doctor-and-devoted-mother,168
2012-02-1600-im-a-mormon-sensei-and-one-legged-runner,168
2012-06-3900-im-a-mormon-new-york-comedian-and-dreamer,168
2012-02-0700-im-a-mormon-flight-nurse-and-strong-rock-in-tragedy,168
2012-02-1900-im-a-mormon-team-player-and-proud-grandfather,168
2012-02-0800-im-a-mormon-geriatric-nurse-and-nigerian-native,168
2012-02-1200-im-a-mormon-architect-and-student-of-patience,168
2012-02-1300-im-a-mormon-musician-in-training-and-homeless-advocate,168
2012-02-1700-im-a-mormon-scoutmaster-and-connecticut-police-sergeant,168
2012-03-0100-im-a-mormon-doctor-and-alzheimers-researcher,168
2012-02-1100-im-a-mormon-loyal-daughter-and-aspiring-journalist,168
2012-03-0200-im-a-mormon-firearms-commander-and-survivor-of-change,168
2012-02-1500-im-a-mormon-and-former-professional-football-player,168
2012-02-0600-im-a-mormon-family-man-and-professional-snowboarder,168
2012-02-0900-im-a-mormon-vietnam-veteran-and-italian-brooklynite,168
2012-01-0300-im-a-mormon-country-girl-and-traveling-artist,168
2012-01-0500-im-a-mormon-former-ballerina-and-fashion-executive,168
2012-01-0400-im-a-mormon-physician-and-immigrant-son,168
2011-08-2095-im-a-mormon-pro-basketball-player-and-sandwich-maker,169
2011-08-2091-im-a-mormon-highland-rugby-coach-national-champ-19-of-26-years,169
2011-07-4000-im-a-mormon-amputee-and-conqueror-of-fears,169
2011-08-2092-im-a-mormon-kiwi-mother-and-polkadot-entertainer,169
2011-08-2093-im-a-mormon-scientist-and-australian-abalone-hunter,169
2011-08-2184-im-a-mormon-early-riser-and-new-zealand-dairy-farmer,169
2011-08-2094-im-a-mormon-world-squash-champion-and-imperfect-mother,169
2011-08-2187-im-a-mormon-publicist-and-aussie-country-girl,169
2011-08-2090-im-a-mormon-father-and-high-speed-motorcycle-trainer,169
2011-10-2198-im-a-mormon-professional-rugby-player-and-missionary,169
2011-10-2189-im-a-mormon-and-an-aboriginal-father-of-five-girls,169
2011-10-2193-im-a-mormon-australian-singer-and-new-wife-and-mother,169
2011-07-104-im-a-mormon-social-worker-and-poverty-survivor,169
2011-06-2082-im-a-mormon-olympic-medalist-and-retired-swimmer-at-24,169
2011-07-108-im-a-mormon-and-taiwanese-tourist-reporter,169
2011-07-102-im-a-mormon-father-and-medical-professor,169
2011-07-2177-im-a-mormon-husband-and-excited-instant-father,169
2011-06-2083-im-a-mormon-french-swiss-and-blind-chocolate-hunter,169
2011-08-2089-im-a-mormon-french-opera-singer-and-history-buff,169
2011-07-106-im-a-mormon-father-and-travel-encyclopedia,169
2011-07-110-im-a-mormon-daughter-and-job-hunting-professional,169
2011-08-2085-im-a-mormon-a-blind-guitarist-and-australian-cyclist,169
2011-07-109-im-a-mormon-supportive-sister-and-grateful-daughter,169
2011-06-2179-im-a-mormon-research-scientist-and-unicyclist,169
2011-03-2068-im-a-mormon-urban-school-teacher-and-rocking-partier,169
2011-06-2080-im-a-mormon-mother-grandmother-and-foster-parent,169
2011-06-2078-im-a-mormon-optimist-and-wounded-soldier,169
2011-03-2067-im-a-mormon-immigrant-and-university-law-professor,169
2011-05-2271-im-a-mormon-mother-and-caretaker-of-bulgarian-orphans,169
2011-04-2169-im-a-mormon-frenchman-and-a-trilingual-family-father,169
2011-06-2175-im-a-mormon-mother-survivor-and-cancer-fighter,169
2011-04-2070-im-a-mormon-high-school-student-and-humanitarian,169
2011-06-2074-im-a-mormon-bolivian-mother-and-artistic-dentist,169
2011-05-2073-im-a-mormon-nigerian-american-and-athlete-turned-artist,169
2011-05-2072-im-a-mormon-bee-keeper-and-proud-italian-father,169
2010-06-2059-im-a-mormon-caring-father-and-austrian-concert-manager,170
2010-06-2047-im-a-mormon-grandpa-and-amusement-ride-inventor,170
2010-06-2064-im-a-mormon-karate-master-and-mother-to-be,170
2010-06-2061-im-a-mormon-mother-and-spanish-newscaster,170
2010-06-2065-im-a-mormon-rock-and-ice-climber-and-family-motivated-man,170
2010-06-2060-im-a-mormon-viennese-violinmaker-and-fantastic-aunt,170
2010-06-2045-im-a-mormon-athlete-and-amputee-who-built-a-leg,170
2010-06-2063-im-a-mormon-fine-press-owner-and-letterpress-printer,170
2010-06-2066-im-a-mormon-cultural-mesh-and-self-invented-cook,170
2010-06-2062-im-a-mormon-musician-and-laser-loving-physics-professor,170
2010-06-2057-im-a-mormon-mission-president-and-professional-golfer,170
2010-06-2056-im-a-mormon-parisian-and-mother-of-7,170
2010-06-2049-im-a-mormon-and-tax-attorney-turned-rocker,170
2010-06-2048-im-a-mormon-rock-crawler-and-reformed-husband,170
2010-06-2041-im-a-mormon-restaurant-owner-and-food-connoisseur,170
2010-06-2046-im-a-mormon-scientist-and-cancer-researcher,170
2010-06-2051-im-a-mormon-regional-artist-and-life-balance-seeker,170
2010-06-2050-im-a-mormon-aunt-and-award-winning-math-teacher,170
2010-06-2043-im-a-mormon-a-mother-and-finnish-born-photographer,170
2010-06-2054-im-a-mormon-devoted-mother-and-avid-photographer,170
2010-06-2044-im-a-mormon-vegetarian-and-green-energy-business-owner,170
2010-06-2053-im-a-mormon-polynesian-father-and-former-nfl-player,170
2010-06-2036-im-a-mormon-chinese-american-and-transformed-husband,170
2010-06-2042-im-a-mormon-la-firefighter-and-heart-attack-survivor,170
2010-06-2015-im-a-mormon-recovering-addict-and-better-son,170
2010-06-2035-im-a-mormon-single-dad-designer-baseball-coach,170
2010-06-2012-im-a-mormon-mother-of-five-and-believer-in-miracles,170
2010-06-2019-im-a-mormon-pediatrician-and-humanitarian,170
2010-06-2014-im-a-mormon-new-york-music-executive-father-of-4,170
2010-06-2007-im-a-mormon-ping-pong-king-and-making-my-mother-proud,170
2010-06-2027-im-a-mormon-neighborhood-attorney-and-9-11-survivor,170
2010-06-2029-im-a-mormon-texan-and-mother-of-two-disabled-sons,170
2010-06-2032-im-a-mormon-former-journalist-and-dedicated-mother,170
2010-06-2028-im-a-mormon-mother-and-filipino-american-artist,170
2010-06-2024-im-a-mormon-and-motorcycle-sculptor-for-harley-davidson,170
2011-03-2068-im-a-mormon-urban-school-teacher-and-rocking-partier,170
2010-06-2010-im-a-mormon-wife-and-dedicated-blogger,170
2010-06-2025-im-a-mormon-marine-olympian-and-grateful-husband,170
2010-06-2033-im-a-mormon-dentist-and-supplier-of-smiles-in-honduras,170
2010-06-2022-im-a-mormon-illustrator-and-robot-fanatic,170
2010-06-2030-im-a-mormon-husband-and-father-of-a-strong-family,170
2010-06-2001-im-a-mormon-public-health-advocate-and-mother-of-three,170
2010-06-2018-im-a-mormon-astronaut-fan-and-former-nasa-flight-director,170
2010-06-2040-im-a-mormon-single-mother-and-special-needs-advocate,170
2010-06-2016-im-a-mormon-father-and-homeland-security-expert,170
2010-06-2031-im-a-mormon-cowboy-at-heart-and-father-of-five,170
2010-06-2003-im-a-mormon-mother-of-three-and-joyful-artist,170
2010-06-2026-im-a-mormon-cyclist-and-library-of-congress-director,170
2010-06-2002-im-a-mormon-british-born-musician-and-set-on-service,170
2010-06-2009-im-a-mormon-hawaiian-and-professional-surfer,170
2010-06-2008-im-a-mormon-addict-caretaker-and-voice-for-the-homeless,170
2011-03-61-defender-of-the-faith-youth-testimony,171
2012-02-07-heidi-swinton-interview-president-monson-biography,171
2011-11-83-president-packer-speaks-about-the-scriptures,171
2011-08-74-911-tenth-year-anniversary,171
2011-06-23-mission-presidents-seminar-news-video,171
2011-10-81-rescue-from-incarceration,171
2012-07-12-going-the-extra-mile,171
2011-04-14-mesa-youth-testimonies,171
2011-12-51-strength-of-youth-media,171
2011-08-67-returned-mission-presidents,171
2011-02-50-joseph-millett-story,171
2012-02-04-finding-the-incredible-what-cancer-and-trials-can-teach-us,171
2011-05-6-twelve-steps-to-recovery,171
11699268341472476474-eng,172
18756651682356330200-eng,172
69078002268215910190-eng,172
11553926842007086969-eng,172
83322256987764755280-eng,172
52431772386143136400-eng,172
73949055900310077690-eng,172
13090035682728730151-eng,172
18376119776913518400-eng,172
52313939472639892360-eng,172
15488616789716218695-eng,172
17207781815321577302-eng,172
70927913052994027000-eng,172
61871155350551451160-eng,172
2011-04-006-youre-not-alone,173
2011-04-012-he-heals-the-heavy-laden,173
2011-04-011-without-fear,173
2011-04-003-life,173
2011-04-009-good-better-best,173
2011-04-002-trial-of-adversity,173
2011-04-008-better-things,173
2011-04-005-our-hands-his-hands-our-hearts-his-heart,173
2011-04-007-staying-in-tune,173
2011-04-010-judgment,173
2011-04-004-stand-tall,173
2011-07-355-library-tutorial,176
2011-07-069-leading-in-the-saviors-way,176
2011-07-353-following-the-handbook,177
2011-07-354-learn-teach-and-apply-handbook-principles,177
2011-07-364-providing-in-the-lords-way,178
2011-07-362-until-we-meet-again,178
2011-07-365-the-hearts-of-the-children-shall-turn,178
2011-07-371-magnificent-aaronic-priesthood-part-1,178
2011-07-289-your-responsibility-for-quorums,178
2011-07-373-magnificent-aaronic-priesthood-part-3,178
2011-07-366-teaching-after-the-manner-of-the-spirit,178
2011-07-369-sacred-keys-of-the-aaronic-priesthood,178
2011-07-370-the-keys-of-the-priesthood,178
2011-07-367-teaching-leadership,178
2011-07-363-preparation-in-the-priesthood,178
2011-07-372-magnificent-aaronic-priesthood-part-2,178
2011-07-358-the-one,178
2011-07-295-home-teaching-encouraging-aaronic-priesthood-holders,178
2011-07-360-following-the-spirit-in-the-ward-council,178
2011-07-143-on-the-lords-errand,178
2011-07-359-standing-together-in-the-work-of-salvation,178
2011-07-357-he-shall-prepare-a-way,178
2012-03-0711-organizing-home-teaching,178
2011-07-222-to-the-rescue,178
2011-07-326-home-teaching-a-work-of-love,178
2012-03-0710-reporting-home-teaching,178
2012-03-0901-responsibilities-of-visiting-teachers,178
2011-07-361-new-and-returning-member-progress,178
2011-07-065-a-model-home-teacher,178
2012-03-0905-reporting-visiting-teaching,178
2012-03-0506-visiting-teaching-in-the-work-of-salvation,178
2012-03-0902-organizing-visiting-teaching,178
2012-03-0903-assigning-visiting-teaching,178
2011-07-068-ministering-to-spiritual-needs,178
2012-03-0201-inviting-others-to-come-unto-christ,179
2012-03-0502-helping-prospective-elders-progress,179
2012-03-0801-advancement-in-the-priesthood,179
2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home,179
2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church,179
2012-03-0501-preparing-families-to-make-covenants,179
2011-07-072-seek-and-ye-shall-find,181
2011-07-071-the-spirit-of-revelation,181
2014-10-014-family-councils,181
2014-10-013b-daily-spiritual-preparation-long,181
2014-10-015-teaching-about-covenants,181
2011-07-070-prepare-spiritually,181
2014-10-011-seeking-revelation-to-meet-needs,182
2014-10-010-receiving-revelation-as-a-council,182
2011-07-074-working-together-in-the-ward-council,182
2014-10-009-working-together-in-service-and-love,182
2011-07-073-participating-in-councils,182
2014-10-012-ministering-to-meet-needs,182
2011-07-076-minister-to-others,183
2011-07-078-the-errand-of-angels,183
2011-07-009-ministering-to-children-worldwide-leadership-training,183
2014-10-017-training-future-leaders,183
2011-07-077-watching-over-the-one,183
2014-10-016-the-power-of-invitation,183
2011-07-081-principles-of-teaching,184
2011-07-079-teach-the-gospel,184
2011-07-108-a-faithful-disciple,186
2011-07-107-serving-in-the-bishopric,186
2011-07-356-purposes-of-sacrament-meeting,186
2011-07-125-directing-welfare-work,187
2011-07-122-preparing-young-men-for-missions,187
2011-07-312-priesthood-keys,188
2011-07-143-on-the-lords-errand,188
2011-07-132-presiding-high-priest-and-father-of-the-ward,188
2012-03-0201-inviting-others-to-come-unto-christ,179
2012-03-0502-helping-prospective-elders-progress,179
2012-03-0801-advancement-in-the-priesthood,179
2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home,179
2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church,179
2012-03-0501-preparing-families-to-make-covenants,179
2014-04-001-standing-ministers,190
2011-07-050-high-priest-group-leadership,190
2014-04-002-the-power-of-godliness,190
2011-07-056-building-self-reliant-families,191
2011-07-055-responsibility-for-prospective-elders,192
2011-07-053-teaching-the-gospel-in-the-quorum-and-group,193
2011-07-063-lift-where-you-stand,194
2012-03-0201-inviting-others-to-come-unto-christ,179
2012-03-0502-helping-prospective-elders-progress,179
2012-03-0801-advancement-in-the-priesthood,179
2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home,179
2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church,179
2012-03-0501-preparing-families-to-make-covenants,179
2014-04-001-standing-ministers,196
2011-07-318-elders-quorum-president-a-humble-servant,196
2014-04-002-the-power-of-godliness,196
2012-03-0711-organizing-home-teaching,197
2012-03-0710-reporting-home-teaching,197
2011-07-330-the-work-of-welfare,198
2011-07-323-one-by-one,199
2011-07-065-a-model-home-teacher,200
2011-07-336-the-power-of-the-priesthood,200
2012-03-0201-inviting-others-to-come-unto-christ,179
2012-03-0502-helping-prospective-elders-progress,179
2012-03-0801-advancement-in-the-priesthood,179
2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home,179
2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church,179
2012-03-0501-preparing-families-to-make-covenants,179
2011-07-154-strengthening-families,202
2011-07-374-a-quorum-president-daytons-legs,203
2014-04-003-spiritual-power-in-the-aaronic-priesthood,203
2011-07-289-your-responsibility-for-quorums,203
2011-07-295-home-teaching-encouraging-aaronic-priesthood-holders,204
2011-07-296-fulfilling-priesthood-duties,205
2011-07-299-preparing-for-missions-provide-spiritual-experiences,206
2011-07-141-inspiring-young-men-to-serve,207
2011-07-309-the-strength-in-quorums,207
2011-07-133-leading-the-aaronic-priesthood,207
2012-03-0201-inviting-others-to-come-unto-christ,179
2012-03-0502-helping-prospective-elders-progress,179
2012-03-0801-advancement-in-the-priesthood,179
2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home,179
2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church,179
2012-03-0501-preparing-families-to-make-covenants,179
2011-07-162-fulfilling-the-purposes-of-relief-society,209
2011-07-163-the-relief-society-president,210
2011-07-165-additional-relief-society-meetings,211
2012-03-0903-assigning-visiting-teaching,212
2012-03-0506-visiting-teaching-in-the-work-of-salvation,212
2012-03-0902-organizing-visiting-teaching,212
2012-03-0905-reporting-visiting-teaching,212
2012-03-0901-responsibilities-of-visiting-teachers,212
2011-07-166-welfare,213
2013-02-0960-the-example-of-a-righteous-woman,214
2013-02-0970-the-home-is-a-divine-institution,214
2011-07-183-counseling-with-the-bishop,214
2011-07-185-key-roles,214
2012-03-0201-inviting-others-to-come-unto-christ,179
2012-03-0502-helping-prospective-elders-progress,179
2012-03-0801-advancement-in-the-priesthood,179
2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home,179
2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church,179
