2011-07-240-ministering-through-the-ward-council,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-240-ministering-through-the-ward-council-360p-eng.mp4,29.0 MB
2011-07-240-ministering-through-the-ward-council,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-240-ministering-through-the-ward-council-720p-eng.mp4,78.0 MB
2011-07-240-ministering-through-the-ward-council,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-240-ministering-through-the-ward-council-1080p-eng.mp4,222.8 MB
2011-07-239-presidency-meetings,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-239-presidency-meetings-360p-eng.mp4,45.0 MB
2011-07-239-presidency-meetings,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-239-presidency-meetings-720p-eng.mp4,121.5 MB
2011-07-239-presidency-meetings,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-239-presidency-meetings-1080p-eng.mp4,330.3 MB
2011-07-245-improving-learning-and-teaching-in-the-ward,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-245-improving-learning-and-teaching-in-the-ward-360p-eng.mp4,34.6 MB
2011-07-245-improving-learning-and-teaching-in-the-ward,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-245-improving-learning-and-teaching-in-the-ward-720p-eng.mp4,93.3 MB
2011-07-245-improving-learning-and-teaching-in-the-ward,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-245-improving-learning-and-teaching-in-the-ward-1080p-eng.mp4,251.6 MB
2011-07-250-a-high-priority,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-250-a-high-priority-360p-eng.mp4,8.6 MB
2011-07-250-a-high-priority,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-250-a-high-priority-720p-eng.mp4,23.7 MB
2011-07-250-a-high-priority,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-250-a-high-priority-1080p-eng.mp4,76.3 MB
2011-07-254-examples-of-righteousness,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-254-examples-of-righteousness-360p-eng.mp4,4.7 MB
2011-07-254-examples-of-righteousness,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-254-examples-of-righteousness-720p-eng.mp4,12.8 MB
2011-07-254-examples-of-righteousness,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-254-examples-of-righteousness-1080p-eng.mp4,40.0 MB
2012-03-0201-inviting-others-to-come-unto-christ,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0201-inviting-others-to-come-unto-christ-360p-eng.mp4,18.4 MB
2012-03-0201-inviting-others-to-come-unto-christ,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0201-inviting-others-to-come-unto-christ-720p-eng.mp4,50.1 MB
2012-03-0201-inviting-others-to-come-unto-christ,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0201-inviting-others-to-come-unto-christ-1080p-eng.mp4,149.1 MB
2012-03-0502-helping-prospective-elders-progress,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0502-helping-prospective-elders-progress-360p-eng.mp4,22.0 MB
2012-03-0502-helping-prospective-elders-progress,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0502-helping-prospective-elders-progress-720p-eng.mp4,59.6 MB
2012-03-0502-helping-prospective-elders-progress,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0502-helping-prospective-elders-progress-1080p-eng.mp4,185.1 MB
2012-03-0801-advancement-in-the-priesthood,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0801-advancement-in-the-priesthood-360p-eng.mp4,25.8 MB
2012-03-0801-advancement-in-the-priesthood,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0801-advancement-in-the-priesthood-720p-eng.mp4,70.1 MB
2012-03-0801-advancement-in-the-priesthood,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0801-advancement-in-the-priesthood-1080p-eng.mp4,218.4 MB
2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home,360p,http://media2.ldscdn.org/assets/leadership-training/2014-auxiliary-training/2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home-360p-eng.mp4,66.5 MB
2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home,720p,http://media2.ldscdn.org/assets/leadership-training/2014-auxiliary-training/2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home-720p-eng.mp4,141.0 MB
2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home,1080p,http://media2.ldscdn.org/assets/leadership-training/2014-auxiliary-training/2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home-1080p-eng.mp4,607.4 MB
2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church,360p,http://media2.ldscdn.org/assets/leadership-training/2014-auxiliary-training/2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church-360p-eng.mp4,82.8 MB
2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church,720p,http://media2.ldscdn.org/assets/leadership-training/2014-auxiliary-training/2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church-720p-eng.mp4,174.1 MB
2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church,1080p,http://media2.ldscdn.org/assets/leadership-training/2014-auxiliary-training/2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church-1080p-eng.mp4,198.2 MB
2012-03-0501-preparing-families-to-make-covenants,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0501-preparing-families-to-make-covenants-360p-eng.mp4,26.2 MB
2012-03-0501-preparing-families-to-make-covenants,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0501-preparing-families-to-make-covenants-720p-eng.mp4,71.4 MB
2012-03-0501-preparing-families-to-make-covenants,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0501-preparing-families-to-make-covenants-1080p-eng.mp4,221.8 MB
2011-07-206-serving-in-the-ward-mission,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-206-serving-in-the-ward-mission-360p-eng.mp4,31.3 MB
2011-07-206-serving-in-the-ward-mission,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-206-serving-in-the-ward-mission-720p-eng.mp4,87.6 MB
2011-07-206-serving-in-the-ward-mission,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-206-serving-in-the-ward-mission-1080p-eng.mp4,249.9 MB
2011-07-207-inviting-all-to-come-unto-christ,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-207-inviting-all-to-come-unto-christ-360p-eng.mp4,24.5 MB
2011-07-207-inviting-all-to-come-unto-christ,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-207-inviting-all-to-come-unto-christ-720p-eng.mp4,65.8 MB
2011-07-207-inviting-all-to-come-unto-christ,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-207-inviting-all-to-come-unto-christ-1080p-eng.mp4,155.3 MB
2011-07-210-the-ward-mission-plan,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-210-the-ward-mission-plan-360p-eng.mp4,28.9 MB
2011-07-210-the-ward-mission-plan,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-210-the-ward-mission-plan-720p-eng.mp4,77.8 MB
2011-07-210-the-ward-mission-plan,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-210-the-ward-mission-plan-1080p-eng.mp4,215.3 MB
2011-07-215-retention,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-215-retention-360p-eng.mp4,44.9 MB
2011-07-215-retention,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-215-retention-720p-eng.mp4,124.0 MB
2011-07-215-retention,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-215-retention-1080p-eng.mp4,369.7 MB
2011-07-222-to-the-rescue,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-222-to-the-rescue-360p-eng.mp4,10.5 MB
2011-07-222-to-the-rescue,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-222-to-the-rescue-720p-eng.mp4,28.7 MB
2011-07-222-to-the-rescue,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-222-to-the-rescue-1080p-eng.mp4,92.0 MB
2011-07-233-ask-in-faith,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-233-ask-in-faith-360p-eng.mp4,15.3 MB
2011-07-233-ask-in-faith,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-233-ask-in-faith-720p-eng.mp4,42.0 MB
2011-07-233-ask-in-faith,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-233-ask-in-faith-1080p-eng.mp4,137.2 MB
2012-03-0201-inviting-others-to-come-unto-christ,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0201-inviting-others-to-come-unto-christ-360p-eng.mp4,18.4 MB
2012-03-0201-inviting-others-to-come-unto-christ,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0201-inviting-others-to-come-unto-christ-720p-eng.mp4,50.1 MB
2012-03-0201-inviting-others-to-come-unto-christ,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0201-inviting-others-to-come-unto-christ-1080p-eng.mp4,149.1 MB
2012-03-0502-helping-prospective-elders-progress,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0502-helping-prospective-elders-progress-360p-eng.mp4,22.0 MB
2012-03-0502-helping-prospective-elders-progress,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0502-helping-prospective-elders-progress-720p-eng.mp4,59.6 MB
2012-03-0502-helping-prospective-elders-progress,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0502-helping-prospective-elders-progress-1080p-eng.mp4,185.1 MB
2012-03-0801-advancement-in-the-priesthood,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0801-advancement-in-the-priesthood-360p-eng.mp4,25.8 MB
2012-03-0801-advancement-in-the-priesthood,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0801-advancement-in-the-priesthood-720p-eng.mp4,70.1 MB
2012-03-0801-advancement-in-the-priesthood,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0801-advancement-in-the-priesthood-1080p-eng.mp4,218.4 MB
2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home,360p,http://media2.ldscdn.org/assets/leadership-training/2014-auxiliary-training/2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home-360p-eng.mp4,66.5 MB
2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home,720p,http://media2.ldscdn.org/assets/leadership-training/2014-auxiliary-training/2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home-720p-eng.mp4,141.0 MB
2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home,1080p,http://media2.ldscdn.org/assets/leadership-training/2014-auxiliary-training/2014-06-001-learning-and-teaching-in-the-home-and-the-church-the-home-1080p-eng.mp4,607.4 MB
2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church,360p,http://media2.ldscdn.org/assets/leadership-training/2014-auxiliary-training/2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church-360p-eng.mp4,82.8 MB
2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church,720p,http://media2.ldscdn.org/assets/leadership-training/2014-auxiliary-training/2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church-720p-eng.mp4,174.1 MB
2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church,1080p,http://media2.ldscdn.org/assets/leadership-training/2014-auxiliary-training/2014-06-002-learning-and-teaching-in-the-home-and-the-church-the-church-1080p-eng.mp4,198.2 MB
2012-03-0501-preparing-families-to-make-covenants,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0501-preparing-families-to-make-covenants-360p-eng.mp4,26.2 MB
2012-03-0501-preparing-families-to-make-covenants,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0501-preparing-families-to-make-covenants-720p-eng.mp4,71.4 MB
2012-03-0501-preparing-families-to-make-covenants,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library-ii/2012-03-0501-preparing-families-to-make-covenants-1080p-eng.mp4,221.8 MB
2011-07-030-ministering-to-young-single-adults,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-030-ministering-to-young-single-adults-360p-eng.mp4,48.2 MB
2011-07-030-ministering-to-young-single-adults,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-030-ministering-to-young-single-adults-720p-eng.mp4,133.8 MB
2011-07-030-ministering-to-young-single-adults,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-030-ministering-to-young-single-adults-1080p-eng.mp4,419.7 MB
2011-07-029-identify-locate-and-shepherd-young-single-adults,360p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-029-identify-locate-and-shepherd-young-single-adults-360p-eng.mp4,56.8 MB
2011-07-029-identify-locate-and-shepherd-young-single-adults,720p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-029-identify-locate-and-shepherd-young-single-adults-720p-eng.mp4,153.8 MB
2011-07-029-identify-locate-and-shepherd-young-single-adults,1080p,http://media2.ldscdn.org/assets/leadership-training/leadership-training-resource-library/2011-07-029-identify-locate-and-shepherd-young-single-adults-1080p-eng.mp4,479.3 MB
