2010-11-53-chapter-49-the-first-sacrament-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-53-chapter-49-the-first-sacrament-720p-ase.mp4,26.5 MB
2010-11-59-chapter-55-the-apostles-lead-the-church-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-59-chapter-55-the-apostles-lead-the-church-360p-ase.mp4,12.2 MB
2010-11-59-chapter-55-the-apostles-lead-the-church-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-59-chapter-55-the-apostles-lead-the-church-720p-ase.mp4,23.0 MB
2010-11-49-chapter-45-the-widows-mites-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-49-chapter-45-the-widows-mites-360p-ase.mp4,9.22 MB
2010-11-49-chapter-45-the-widows-mites-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-49-chapter-45-the-widows-mites-720p-ase.mp4,15.5 MB
2010-11-58-chapter-54-jesus-is-risen-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-58-chapter-54-jesus-is-risen-360p-ase.mp4,18.4 MB
2010-11-58-chapter-54-jesus-is-risen-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-58-chapter-54-jesus-is-risen-720p-ase.mp4,47.6 MB
2010-11-54-chapter-50-other-teachings-at-the-last-supper-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-54-chapter-50-other-teachings-at-the-last-supper-360p-ase.mp4,11.2 MB
2010-11-54-chapter-50-other-teachings-at-the-last-supper-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-54-chapter-50-other-teachings-at-the-last-supper-720p-ase.mp4,18.8 MB
2010-11-52-chapter-48-the-talents-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-52-chapter-48-the-talents-360p-ase.mp4,17.6 MB
2010-11-52-chapter-48-the-talents-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-52-chapter-48-the-talents-720p-ase.mp4,39.0 MB
2010-11-51-chapter-47-the-ten-virgins-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-51-chapter-47-the-ten-virgins-360p-ase.mp4,13.9 MB
2010-11-51-chapter-47-the-ten-virgins-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-51-chapter-47-the-ten-virgins-720p-ase.mp4,27.6 MB
2010-11-60-chapter-56-peter-heals-a-man-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-60-chapter-56-peter-heals-a-man-360p-ase.mp4,8.14 MB
2010-11-60-chapter-56-peter-heals-a-man-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-60-chapter-56-peter-heals-a-man-720p-ase.mp4,16.3 MB
2010-11-50-chapter-46-the-second-coming-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-50-chapter-46-the-second-coming-360p-ase.mp4,16.3 MB
2010-11-50-chapter-46-the-second-coming-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-50-chapter-46-the-second-coming-720p-ase.mp4,27.2 MB
2010-11-57-chapter-53-jesus-is-crucified-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-57-chapter-53-jesus-is-crucified-360p-ase.mp4,13.7 MB
2010-11-57-chapter-53-jesus-is-crucified-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-57-chapter-53-jesus-is-crucified-720p-ase.mp4,35.2 MB
2010-11-55-chapter-51-jesus-suffers-in-the-garden-of-gethsemane-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-55-chapter-51-jesus-suffers-in-the-garden-of-gethsemane-360p-ase.mp4,12.2 MB
2010-11-55-chapter-51-jesus-suffers-in-the-garden-of-gethsemane-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-55-chapter-51-jesus-suffers-in-the-garden-of-gethsemane-720p-ase.mp4,32.1 MB
2010-11-56-chapter-52-the-trials-of-jesus-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-56-chapter-52-the-trials-of-jesus-360p-ase.mp4,17.8 MB
2010-11-56-chapter-52-the-trials-of-jesus-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-56-chapter-52-the-trials-of-jesus-720p-ase.mp4,30.1 MB
2010-11-62-chapter-58-simon-and-the-priesthood-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-62-chapter-58-simon-and-the-priesthood-360p-ase.mp4,6.73 MB
2010-11-62-chapter-58-simon-and-the-priesthood-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-62-chapter-58-simon-and-the-priesthood-720p-ase.mp4,11.5 MB
2010-11-65-chapter-61-paul-and-silas-in-prison-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-65-chapter-61-paul-and-silas-in-prison-360p-ase.mp4,13.3 MB
2010-11-65-chapter-61-paul-and-silas-in-prison-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-65-chapter-61-paul-and-silas-in-prison-720p-ase.mp4,24.8 MB
2010-11-66-chapter-62-paul-obeys-the-holy-ghost-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-66-chapter-62-paul-obeys-the-holy-ghost-360p-ase.mp4,7.47 MB
2010-11-66-chapter-62-paul-obeys-the-holy-ghost-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-66-chapter-62-paul-obeys-the-holy-ghost-720p-ase.mp4,13.3 MB
2010-11-63-chapter-59-saul-learns-about-jesus-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-63-chapter-59-saul-learns-about-jesus-360p-ase.mp4,11.6 MB
2010-11-63-chapter-59-saul-learns-about-jesus-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-63-chapter-59-saul-learns-about-jesus-720p-ase.mp4,21.6 MB
2010-11-67-chapter-63-paul-finishes-his-mission-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-67-chapter-63-paul-finishes-his-mission-360p-ase.mp4,20.0 MB
2010-11-67-chapter-63-paul-finishes-his-mission-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-67-chapter-63-paul-finishes-his-mission-720p-ase.mp4,40.7 MB
2010-11-61-chapter-57-wicked-men-kill-stephen-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-61-chapter-57-wicked-men-kill-stephen-360p-ase.mp4,12.6 MB
2010-11-61-chapter-57-wicked-men-kill-stephen-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-61-chapter-57-wicked-men-kill-stephen-720p-ase.mp4,23.1 MB
2010-11-64-chapter-60-peter-brings-tabitha-back-to-life-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-64-chapter-60-peter-brings-tabitha-back-to-life-360p-ase.mp4,7.45 MB
2010-11-64-chapter-60-peter-brings-tabitha-back-to-life-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-64-chapter-60-peter-brings-tabitha-back-to-life-720p-ase.mp4,14.8 MB
2010-11-68-after-the-new-testament-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-68-after-the-new-testament-360p-ase.mp4,20.0 MB
2010-11-68-after-the-new-testament-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/new-testament-stories/2010-11-68-after-the-new-testament-720p-ase.mp4,40.2 MB
2014-10-1000-world-report-october-2014,360p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-october-2014/2014-10-1000-world-report-october-2014-360p-ase.mp4,286 MB
2014-10-1000-world-report-october-2014,720p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-october-2014/2014-10-1000-world-report-october-2014-720p-ase.mp4,614 MB
2014-10-1000-world-report-october-2014,1080p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-october-2014/2014-10-1000-world-report-october-2014-1080p-ase.mp4,2.58 GB
2010-10-0000-world-report-october-2010-ase,360p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-october-2010/2010-10-0000-world-report-october-2010-360p-ase.mp4,262 MB
2013-04-1010-world-report-april-2013-ase,360p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-april-2013/2013-04-1010-world-report-april-2013-360p-ase.mp4,61.7 MB
2013-04-1010-world-report-april-2013-ase,720p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-april-2013/2013-04-1010-world-report-april-2013-720p-ase.mp4,680 MB
10691297113970887143-ase,360p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-october-2013/2013-10-1010-world-report-october-2013-360p-ase.mp4,328.1 MB
10691297113970887143-ase,720p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-october-2013/2013-10-1010-world-report-october-2013-720p-ase.mp4,880.4 MB
2011-04-01-world-report-april-2011-ase,360p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-april-2011/2011-04-01-world-report-april-2011-360p-ase.mp4,259 MB
2012-10-1000-world-report-october-2012-ase,360p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-october-2012/2012-10-1000-world-report-october-2012-360p-ase.mp4,261 MB
2012-10-1000-world-report-october-2012-ase,720p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-october-2012/2012-10-1000-world-report-october-2012-720p-ase.mp4,714 MB
86638143056449910190-ase,360p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-april-2014/2014-04-1010-world-report-april-2014-360p-ase.mp4,276 MB
86638143056449910190-ase,720p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-april-2014/2014-04-1010-world-report-april-2014-720p-ase.mp4,732 MB
86638143056449910190-ase,1080p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-april-2014/2014-04-1010-world-report-april-2014-1080p-ase.mp4,2.69 GB
2012-04-1700-world-report-april-2012-full-program-ase,360p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-april-2012/2012-04-1700-world-report-april-2012-full-program-360p-ase.mp4,350 MB
2012-04-1700-world-report-april-2012-full-program-ase,720p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-april-2012/2012-04-1700-world-report-april-2012-full-program-720p-ase.mp4,708 MB
2011-10-0000-world-report-october-2011-ase,360p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-october-2011/2011-10-0000-world-report-october-2011-360p-ase.mp4,378 MB
2011-10-0000-world-report-october-2011-ase,720p,http://media2.ldscdn.org/assets/news-and-public-affairs/world-report-october-2011/2011-10-0000-world-report-october-2011-720p-ase.mp4,760 MB
2011-03-037-a-sacred-guideline-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-037-a-sacred-guideline-360p-ase.mp4,9.1 MB
2011-03-037-a-sacred-guideline-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-037-a-sacred-guideline-720p-ase.mp4,24.3 MB
2011-03-016-are-we-our-brothers-keeper-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-016-are-we-our-brothers-keeper-360p-ase.mp4,5.7 MB
2011-03-016-are-we-our-brothers-keeper-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-016-are-we-our-brothers-keeper-720p-ase.mp4,15.3 MB
2011-03-004-children-of-israel-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-004-children-of-israel-360p-ase.mp4,57.0 MB
2011-03-004-children-of-israel-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-004-children-of-israel-720p-ase.mp4,154.8 MB
2011-03-017-books-of-remembrance-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-017-books-of-remembrance-360p-ase.mp4,2.7 MB
2011-03-008-a-child-of-god-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-008-a-child-of-god-360p-ase.mp4,2.1 MB
2011-03-039-a-seer-will-i-raise-up-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-039-a-seer-will-i-raise-up-360p-ase.mp4,94.1 MB
2011-03-039-a-seer-will-i-raise-up-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-039-a-seer-will-i-raise-up-720p-ase.mp4,87.6 MB
2011-03-027-akedah-the-binding-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-027-akedah-the-binding-360p-ase.mp4,86.4 MB
2011-03-027-akedah-the-binding-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-027-akedah-the-binding-720p-ase.mp4,234.7 MB
2011-03-025-covenants-and-ordinances-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-025-covenants-and-ordinances-360p-ase.mp4,4.1 MB
2011-03-025-covenants-and-ordinances-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-025-covenants-and-ordinances-720p-ase.mp4,10.9 MB
2011-03-052-cling-to-gods-values-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-052-cling-to-gods-values-360p-ase.mp4,3.2 MB
2011-03-052-cling-to-gods-values-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-052-cling-to-gods-values-720p-ase.mp4,8.4 MB
2011-03-024-abraham-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-024-abraham-360p-ase.mp4,6.4 MB
2011-03-024-abraham-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-024-abraham-720p-ase.mp4,18.0 MB
2011-03-012-christ-the-creator-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-012-christ-the-creator-360p-ase.mp4,20.5 MB
2011-03-012-christ-the-creator-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-012-christ-the-creator-720p-ase.mp4,54.0 MB
2011-03-038-declaration-of-lineage-in-patriarchal-blessings-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-038-declaration-of-lineage-in-patriarchal-blessings-360p-ase.mp4,12.2 MB
2011-03-038-declaration-of-lineage-in-patriarchal-blessings-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-038-declaration-of-lineage-in-patriarchal-blessings-720p-ase.mp4,32.9 MB
2011-03-029-many-esaus-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-029-many-esaus-360p-ase.mp4,2.9 MB
2011-03-029-many-esaus-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-029-many-esaus-720p-ase.mp4,7.7 MB
2011-03-030-for-god-did-send-me-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-030-for-god-did-send-me-360p-ase.mp4,20.0 MB
2011-03-030-for-god-did-send-me-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-030-for-god-did-send-me-720p-ase.mp4,54.5 MB
2011-03-032-joseph-in-egypt-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-032-joseph-in-egypt-360p-ase.mp4,12.5 MB
2011-03-032-joseph-in-egypt-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-032-joseph-in-egypt-720p-ase.mp4,34.1 MB
2011-03-021-deliverance-of-abraham-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-021-deliverance-of-abraham-360p-ase.mp4,10.9 MB
2011-03-021-deliverance-of-abraham-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-021-deliverance-of-abraham-720p-ase.mp4,29.2 MB
2011-03-018-first-principles-and-ordinances-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-018-first-principles-and-ordinances-360p-ase.mp4,19.9 MB
2011-03-018-first-principles-and-ordinances-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-018-first-principles-and-ordinances-720p-ase.mp4,45.2 MB
2011-03-005-god-has-held-you-in-reserve-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-005-god-has-held-you-in-reserve-360p-ase.mp4,10.4 MB
2011-03-005-god-has-held-you-in-reserve-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-005-god-has-held-you-in-reserve-720p-ase.mp4,27.6 MB
2011-03-50-i-am-a-son-of-god-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-50-i-am-a-son-of-god-360p-ase.mp4,128.5 MB
2011-03-50-i-am-a-son-of-god-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-50-i-am-a-son-of-god-720p-ase.mp4,118.1 MB
2011-03-026-gliding-naively-through-life-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-026-gliding-naively-through-life-360p-ase.mp4,4.2 MB
2011-03-026-gliding-naively-through-life-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-026-gliding-naively-through-life-720p-ase.mp4,10.9 MB
2011-03-020-generous-fast-offerings-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-020-generous-fast-offerings-360p-ase.mp4,7.2 MB
2011-03-020-generous-fast-offerings-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-020-generous-fast-offerings-720p-ase.mp4,19.7 MB
2011-03-013-evidence-of-creation-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-013-evidence-of-creation-360p-ase.mp4,2.3 MB
2011-03-047-how-a-priesthood-bearer-should-dress-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-047-how-a-priesthood-bearer-should-dress-360p-ase.mp4,8.0 MB
2011-03-047-how-a-priesthood-bearer-should-dress-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-047-how-a-priesthood-bearer-should-dress-720p-ase.mp4,21.0 MB
2011-03-009-ive-got-to-find-out-who-i-am-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-009-ive-got-to-find-out-who-i-am-360p-ase.mp4,20.6 MB
2011-03-003-many-plain-and-precious-things-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-003-many-plain-and-precious-things-360p-ase.mp4,30.3 MB
2011-03-003-many-plain-and-precious-things-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-003-many-plain-and-precious-things-720p-ase.mp4,82.5 MB
2011-03-006-our-fathers-plan-ase,23.5 MB,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-006-our-fathers-plan-360p-ase.mp4,23.5 MB
2011-03-006-our-fathers-plan-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-006-our-fathers-plan-720p-ase.mp4,47.0 MB
2011-03-048-real-personal-sacrifice-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-048-real-personal-sacrifice-360p-ase.mp4,4.8 MB
2011-03-048-real-personal-sacrifice-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-048-real-personal-sacrifice-720p-ase.mp4,13.3 MB
2011-03-019-put-god-first-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-019-put-god-first-360p-ase.mp4,4.7 MB
2011-03-019-put-god-first-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-019-put-god-first-720p-ase.mp4,12.4 MB
2011-03-035-priesthood-blessings-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-035-priesthood-blessings-360p-ase.mp4,10.5 MB
2011-03-035-priesthood-blessings-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-035-priesthood-blessings-720p-ase.mp4,28.5 MB
2011-03-042-sacrament-of-the-lords-supper-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-042-sacrament-of-the-lords-supper-360p-ase.mp4,7.8 MB
2011-03-042-sacrament-of-the-lords-supper-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-042-sacrament-of-the-lords-supper-720p-ase.mp4,21.5 MB
2011-03-014-salvation-through-christ-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-014-salvation-through-christ-360p-ase.mp4,4.9 MB
2011-03-014-salvation-through-christ-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-014-salvation-through-christ-720p-ase.mp4,13.2 MB
2011-03-044-peculiar-people-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-044-peculiar-people-360p-ase.mp4,4.7 MB
2011-03-044-peculiar-people-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-044-peculiar-people-720p-ase.mp4,13.4 MB
2011-03-050-sacrifice-and-sacrament-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-050-sacrifice-and-sacrament-360p-ase.mp4,84.6 MB
2011-03-050-sacrifice-and-sacrament-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-050-sacrifice-and-sacrament-720p-ase.mp4,185.6 MB
2011-03-122-nothing-accidental-or-spontaneous-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-122-nothing-accidental-or-spontaneous-360p-ase.mp4,2.1 MB
2011-03-040-reverence-invites-revelation-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-040-reverence-invites-revelation-360p-ase.mp4,4.4 MB
2011-03-040-reverence-invites-revelation-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-040-reverence-invites-revelation-720p-ase.mp4,12.2 MB
2011-03-036-our-own-liahona-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-036-our-own-liahona-360p-ase.mp4,6.2 MB
2011-03-036-our-own-liahona-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-036-our-own-liahona-720p-ase.mp4,17.6 MB
2011-03-033-temporal-preparation-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-033-temporal-preparation-360p-ase.mp4,7.3 MB
2011-03-033-temporal-preparation-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-033-temporal-preparation-720p-ase.mp4,20.3 MB
2011-03-031-shun-immorality-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-031-shun-immorality-360p-ase.mp4,5.0 MB
2011-03-031-shun-immorality-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-031-shun-immorality-720p-ase.mp4,13.9 MB
2011-03-053-separating-ourselves-from-the-world-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-053-separating-ourselves-from-the-world-360p-ase.mp4,7.8 MB
2011-03-053-separating-ourselves-from-the-world-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-053-separating-ourselves-from-the-world-720p-ase.mp4,21.2 MB
2011-03-034-sin-results-in-suffering-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-034-sin-results-in-suffering-360p-ase.mp4,3.9 MB
2011-03-034-sin-results-in-suffering-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-034-sin-results-in-suffering-720p-ase.mp4,11.0 MB
2011-03-011-the-creation-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-011-the-creation-360p-ase.mp4,34.9 MB
2011-03-011-the-creation-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-011-the-creation-720p-ase.mp4,95.0 MB
2011-03-043-sin-of-murmuring-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-043-sin-of-murmuring-360p-ase.mp4,7.2 MB
2011-03-043-sin-of-murmuring-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-043-sin-of-murmuring-720p-ase.mp4,20.1 MB
2011-03-022-the-abrahamic-covenant-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-022-the-abrahamic-covenant-360p-ase.mp4,48.4 MB
2011-03-022-the-abrahamic-covenant-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-022-the-abrahamic-covenant-720p-ase.mp4,131.8 MB
2011-03-046-the-power-and-authority-of-god-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-046-the-power-and-authority-of-god-360p-ase.mp4,6.5 MB
2011-03-046-the-power-and-authority-of-god-ase,720p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-046-the-power-and-authority-of-god-720p-ase.mp4,17.5 MB
2011-03-054-skiing-expedition-ase,360p,http://media2.ldscdn.org/assets/scripture-and-lesson-support/old-testament-visual-resource/2011-03-054-skiing-expedition-360p-ase.mp4,28.5 MB
